operation,round,time
evaluate,63,0.11751890182495117
evaluate,64,0.15694856643676758
evaluate,65,0.16529536247253418
evaluate,66,0.1613607406616211
evaluate,67,0.1638646125793457
evaluate,68,0.16050410270690918
evaluate,69,0.14518499374389648
evaluate,70,0.1647021770477295
evaluate,71,0.15838265419006348
evaluate,72,0.16637897491455078
evaluate,73,0.1642155647277832
evaluate,74,0.1562178134918213
evaluate,75,0.09645438194274902
evaluate,76,0.16204166412353516
evaluate,77,0.17235112190246582
evaluate,78,0.16150665283203125
evaluate,79,0.16335844993591309
evaluate,80,0.14202523231506348
evaluate,81,0.15971946716308594
evaluate,82,0.16585183143615723
evaluate,83,0.16188788414001465
evaluate,84,0.14377689361572266
evaluate,85,0.16138219833374023
evaluate,86,0.1596999168395996
evaluate,87,0.15645217895507812
evaluate,88,0.16048407554626465
evaluate,89,0.15971064567565918
evaluate,90,0.14262771606445312
evaluate,91,0.1690387725830078
evaluate,92,0.16043448448181152
evaluate,93,0.16068124771118164
evaluate,94,0.14481878280639648
evaluate,95,0.16734647750854492
evaluate,96,0.1648392677307129
evaluate,97,0.14818453788757324
evaluate,98,0.15973353385925293
evaluate,99,0.16005969047546387
evaluate,100,0.1625077724456787
