operation,round,time
evaluate,15,0.16479730606079102
evaluate,16,0.17179560661315918
evaluate,17,0.1598820686340332
evaluate,18,0.15720319747924805
evaluate,19,0.1642611026763916
evaluate,20,0.16663074493408203
evaluate,21,0.16141676902770996
evaluate,22,0.16159629821777344
evaluate,23,0.1448194980621338
evaluate,24,0.14567089080810547
evaluate,25,0.16029977798461914
evaluate,26,0.16290926933288574
evaluate,27,0.16187715530395508
evaluate,28,0.16783976554870605
evaluate,29,0.08017659187316895
evaluate,30,0.16226577758789062
evaluate,31,0.15921473503112793
evaluate,32,0.1622631549835205
evaluate,33,0.16463828086853027
evaluate,34,0.14123845100402832
evaluate,35,0.17017865180969238
evaluate,36,0.12117743492126465
evaluate,37,0.15802788734436035
evaluate,38,0.14786291122436523
evaluate,39,0.1648862361907959
evaluate,40,0.16199326515197754
evaluate,41,0.16130518913269043
evaluate,42,0.1613297462463379
evaluate,43,0.1714920997619629
evaluate,44,0.11401724815368652
evaluate,45,0.16256213188171387
evaluate,46,0.16437244415283203
evaluate,47,0.16369915008544922
evaluate,48,0.15112042427062988
evaluate,49,0.16362404823303223
evaluate,50,0.14260220527648926
evaluate,51,0.14584660530090332
evaluate,52,0.15851283073425293
evaluate,53,0.15040850639343262
evaluate,54,0.15047645568847656
evaluate,55,0.1627044677734375
evaluate,56,0.11843085289001465
evaluate,57,0.16094255447387695
evaluate,58,0.1419084072113037
evaluate,59,0.17207717895507812
evaluate,60,0.15993809700012207
evaluate,61,0.1596076488494873
evaluate,62,0.16126632690429688
evaluate,63,0.1622028350830078
evaluate,64,0.16557073593139648
evaluate,65,0.08666491508483887
evaluate,66,0.16335535049438477
evaluate,67,0.16290926933288574
evaluate,68,0.16072368621826172
evaluate,69,0.16480779647827148
evaluate,70,0.12027287483215332
evaluate,71,0.15825510025024414
evaluate,72,0.07028436660766602
evaluate,73,0.15995240211486816
evaluate,74,0.1460871696472168
evaluate,75,0.06814455986022949
evaluate,76,0.0948185920715332
evaluate,77,0.16054201126098633
evaluate,78,0.16643261909484863
evaluate,79,0.1646440029144287
evaluate,80,0.1525585651397705
evaluate,81,0.15996503829956055
evaluate,82,0.1633450984954834
evaluate,83,0.16046142578125
evaluate,84,0.15920758247375488
evaluate,85,0.15145540237426758
evaluate,86,0.06599211692810059
evaluate,87,0.16283273696899414
evaluate,88,0.08962059020996094
evaluate,89,0.16266226768493652
evaluate,90,0.14601993560791016
evaluate,91,0.1449298858642578
evaluate,92,0.1628434658050537
evaluate,93,0.16151118278503418
evaluate,94,0.16119122505187988
evaluate,95,0.1596534252166748
evaluate,96,0.16631293296813965
evaluate,97,0.1632688045501709
evaluate,98,0.15792441368103027
evaluate,99,0.16646480560302734
evaluate,100,0.16383051872253418
