operation,round,time
evaluate,53,0.16291570663452148
evaluate,54,0.16352224349975586
evaluate,55,0.16310811042785645
evaluate,56,0.15810561180114746
evaluate,57,0.144181489944458
evaluate,58,0.154646635055542
evaluate,59,0.08569097518920898
evaluate,60,0.15880608558654785
evaluate,61,0.14942216873168945
evaluate,62,0.09615230560302734
evaluate,63,0.16506314277648926
evaluate,64,0.15999984741210938
evaluate,65,0.1128532886505127
evaluate,66,0.16151666641235352
evaluate,67,0.16016244888305664
evaluate,68,0.15831470489501953
evaluate,69,0.16005778312683105
evaluate,70,0.14857697486877441
evaluate,71,0.15877294540405273
evaluate,72,0.08977866172790527
evaluate,73,0.16234803199768066
evaluate,74,0.16002392768859863
evaluate,75,0.15679144859313965
evaluate,76,0.16108345985412598
evaluate,77,0.16566729545593262
evaluate,78,0.15697288513183594
evaluate,79,0.16112565994262695
evaluate,80,0.17015862464904785
evaluate,81,0.14206409454345703
evaluate,82,0.1605849266052246
evaluate,83,0.16512680053710938
evaluate,84,0.1566026210784912
evaluate,85,0.17615604400634766
evaluate,86,0.11817359924316406
evaluate,87,0.1444106101989746
evaluate,88,0.16261005401611328
evaluate,89,0.1597461700439453
evaluate,90,0.1609361171722412
evaluate,91,0.16196393966674805
evaluate,92,0.06588625907897949
evaluate,93,0.15962719917297363
evaluate,94,0.159621000289917
evaluate,95,0.16374564170837402
evaluate,96,0.16293048858642578
evaluate,97,0.09468865394592285
evaluate,98,0.16198396682739258
evaluate,99,0.15823125839233398
evaluate,100,0.16484737396240234
