operation,time
aggregation,0.0010924339294433594
aggregation,0.0003666877746582031
aggregation,0.0003535747528076172
aggregation,0.00033926963806152344
aggregation,0.0004100799560546875
aggregation,0.00035762786865234375
aggregation,0.0003705024719238281
aggregation,0.00035881996154785156
aggregation,0.00432276725769043
aggregation,0.0003948211669921875
aggregation,0.0010826587677001953
aggregation,0.00037932395935058594
aggregation,0.0003521442413330078
aggregation,0.00035500526428222656
aggregation,0.0003993511199951172
aggregation,0.00036025047302246094
aggregation,0.0003592967987060547
aggregation,0.0003504753112792969
aggregation,0.004204750061035156
aggregation,0.0003733634948730469
aggregation,0.0010652542114257812
aggregation,0.0003752708435058594
aggregation,0.0003414154052734375
aggregation,0.0003705024719238281
decryption,0.0007166862487792969
decryption,0.0006246566772460938
decryption,0.0008301734924316406
decryption,0.0004825592041015625
decryption,0.012127161026000977
decryption,0.0005314350128173828
decryption,0.002490520477294922
decryption,0.0005130767822265625
decryption,0.0006031990051269531
decryption,0.0004930496215820312
decryption,0.0005819797515869141
decryption,0.0005171298980712891
decryption,0.00079345703125
decryption,0.00048542022705078125
decryption,0.011713027954101562
decryption,0.0005266666412353516
decryption,0.0025010108947753906
decryption,0.0005087852478027344
decryption,0.000606536865234375
decryption,0.0005071163177490234
decryption,0.0005781650543212891
decryption,0.0005078315734863281
decryption,0.0008037090301513672
decryption,0.0004851818084716797
decryption,0.011750459671020508
decryption,0.0005257129669189453
decryption,0.0025136470794677734
decryption,0.0005152225494384766
decryption,0.0006067752838134766
decryption,0.0004951953887939453
decryption,0.0005843639373779297
decryption,0.0005211830139160156
decryption,0.0008149147033691406
decryption,0.0004875659942626953
decryption,0.011811017990112305
decryption,0.0005295276641845703
decryption,0.002519369125366211
decryption,0.0005173683166503906
decryption,0.0006101131439208984
decryption,0.0004923343658447266
decryption,0.0005700588226318359
decryption,0.0005104541778564453
decryption,0.0008106231689453125
decryption,0.000499725341796875
decryption,0.01187586784362793
decryption,0.000522613525390625
decryption,0.0026705265045166016
decryption,0.0005259513854980469
decryption,0.0006060600280761719
decryption,0.00049591064453125
decryption,0.0006017684936523438
decryption,0.0005183219909667969
decryption,0.0008044242858886719
decryption,0.0004887580871582031
decryption,0.011946439743041992
decryption,0.0005307197570800781
decryption,0.002577066421508789
decryption,0.0005147457122802734
decryption,0.0006070137023925781
decryption,0.0004951953887939453
decryption,0.0005986690521240234
decryption,0.00051116943359375
decryption,0.0007998943328857422
decryption,0.0004897117614746094
decryption,0.01203465461730957
decryption,0.0005700588226318359
decryption,0.0025131702423095703
decryption,0.0005238056182861328
decryption,0.000606536865234375
decryption,0.0004963874816894531
decryption,0.0005848407745361328
decryption,0.0005147457122802734
decryption,0.0007958412170410156
decryption,0.0004837512969970703
decryption,0.011694669723510742
decryption,0.0005443096160888672
decryption,0.0025207996368408203
decryption,0.0005190372467041016
decryption,0.0006060600280761719
decryption,0.0004968643188476562
decryption,0.0005853176116943359
decryption,0.0005099773406982422
decryption,0.0008120536804199219
decryption,0.0004949569702148438
decryption,0.012187480926513672
decryption,0.0005261898040771484
decryption,0.0025038719177246094
decryption,0.0005125999450683594
decryption,0.0006101131439208984
decryption,0.0005025863647460938
decryption,0.0005850791931152344
decryption,0.0005161762237548828
decryption,0.0008130073547363281
decryption,0.0004916191101074219
decryption,0.011699438095092773
decryption,0.0005290508270263672
decryption,0.002592802047729492
decryption,0.0005140304565429688
decryption,0.0006089210510253906
decryption,0.0004990100860595703
decryption,0.0005810260772705078
decryption,0.0005192756652832031
decryption,0.0008065700531005859
decryption,0.0004892349243164062
decryption,0.01171565055847168
decryption,0.0005261898040771484
decryption,0.0025119781494140625
decryption,0.0005257129669189453
decryption,0.0006053447723388672
decryption,0.0004975795745849609
decryption,0.0005881786346435547
decryption,0.0005154609680175781
decryption,0.0008091926574707031
decryption,0.0004856586456298828
decryption,0.011625528335571289
decryption,0.0005342960357666016
decryption,0.0024907588958740234
decryption,0.0005209445953369141
decryption,0.0006129741668701172
decryption,0.0004928112030029297
decryption,0.0005750656127929688
decryption,0.0005128383636474609
decryption,0.0008106231689453125
decryption,0.000484466552734375
decryption,0.012096405029296875
decryption,0.0005280971527099609
decryption,0.0025544166564941406
decryption,0.0005190372467041016
decryption,0.0006189346313476562
decryption,0.0005037784576416016
decryption,0.0005748271942138672
decryption,0.0005207061767578125
decryption,0.0008032321929931641
decryption,0.0004851818084716797
decryption,0.0115966796875
decryption,0.0005266666412353516
decryption,0.002557039260864258
decryption,0.000522613525390625
decryption,0.0006155967712402344
decryption,0.0005047321319580078
decryption,0.0005762577056884766
decryption,0.0005147457122802734
decryption,0.0008246898651123047
decryption,0.0004818439483642578
decryption,0.012082099914550781
decryption,0.0005218982696533203
decryption,0.0025086402893066406
decryption,0.000522613525390625
decryption,0.0006010532379150391
decryption,0.0004911422729492188
decryption,0.0005710124969482422
decryption,0.0005121231079101562
decryption,0.0007989406585693359
decryption,0.00049591064453125
decryption,0.011470317840576172
decryption,0.0005176067352294922
decryption,0.002530813217163086
decryption,0.0005221366882324219
decryption,0.0006148815155029297
decryption,0.0004899501800537109
decryption,0.0006930828094482422
decryption,0.0005702972412109375
decryption,0.0008249282836914062
decryption,0.0004954338073730469
decryption,0.01188039779663086
decryption,0.0005285739898681641
decryption,0.0025072097778320312
decryption,0.0005118846893310547
decryption,0.0006055831909179688
decryption,0.0004870891571044922
decryption,0.0005857944488525391
decryption,0.0005080699920654297
decryption,0.00086212158203125
decryption,0.0004897117614746094
decryption,0.011551856994628906
decryption,0.0005269050598144531
decryption,0.0025017261505126953
decryption,0.0005223751068115234
decryption,0.0006132125854492188
decryption,0.0004940032958984375
decryption,0.000583648681640625
decryption,0.0005066394805908203
decryption,0.0007970333099365234
decryption,0.0004799365997314453
decryption,0.011981964111328125
decryption,0.0005373954772949219
decryption,0.0024950504302978516
decryption,0.0005216598510742188
decryption,0.0006055831909179688
decryption,0.0004856586456298828
decryption,0.0005886554718017578
decryption,0.0005199909210205078
decryption,0.0008244514465332031
decryption,0.0005030632019042969
decryption,0.011670589447021484
decryption,0.0005221366882324219
decryption,0.0025894641876220703
decryption,0.0005168914794921875
decryption,0.0006203651428222656
decryption,0.0005006790161132812
decryption,0.0005772113800048828
decryption,0.0005176067352294922
decryption,0.0008103847503662109
decryption,0.0004892349243164062
decryption,0.011919260025024414
decryption,0.0005207061767578125
decryption,0.0025300979614257812
decryption,0.0005292892456054688
decryption,0.000614166259765625
decryption,0.0005817413330078125
decryption,0.0005886554718017578
decryption,0.0005197525024414062
decryption,0.0008115768432617188
decryption,0.0004937648773193359
decryption,0.011974096298217773
decryption,0.0005207061767578125
decryption,0.00250244140625
decryption,0.0005166530609130859
decryption,0.0006096363067626953
decryption,0.0004909038543701172
decryption,0.0005764961242675781
decryption,0.0005147457122802734
decryption,0.0007991790771484375
decryption,0.0004887580871582031
decryption,0.011587858200073242
decryption,0.0005240440368652344
decryption,0.0025501251220703125
decryption,0.0005197525024414062
decryption,0.0006101131439208984
decryption,0.0004856586456298828
decryption,0.0005943775177001953
decryption,0.0005269050598144531
decryption,0.0008075237274169922
decryption,0.0004911422729492188
decryption,0.011656045913696289
decryption,0.0005290508270263672
decryption,0.002521038055419922
decryption,0.0005285739898681641
decryption,0.0006082057952880859
decryption,0.0004937648773193359
decryption,0.0005645751953125
decryption,0.0005099773406982422
decryption,0.0008051395416259766
decryption,0.0004868507385253906
decryption,0.012012958526611328
decryption,0.0005304813385009766
decryption,0.002521038055419922
decryption,0.0005202293395996094
decryption,0.0006043910980224609
decryption,0.0004951953887939453
decryption,0.0005738735198974609
decryption,0.0005173683166503906
decryption,0.0007956027984619141
decryption,0.0004868507385253906
decryption,0.01197195053100586
decryption,0.0005230903625488281
decryption,0.0025146007537841797
decryption,0.0005214214324951172
decryption,0.0006029605865478516
decryption,0.0004918575286865234
decryption,0.0005805492401123047
decryption,0.0005142688751220703
decryption,0.0008053779602050781
decryption,0.0004935264587402344
decryption,0.011632919311523438
decryption,0.0005185604095458984
decryption,0.0025093555450439453
decryption,0.0005176067352294922
decryption,0.0006072521209716797
decryption,0.0004973411560058594
decryption,0.0005764961242675781
decryption,0.0005183219909667969
decryption,0.0008311271667480469
decryption,0.0004906654357910156
decryption,0.011600971221923828
decryption,0.0005209445953369141
decryption,0.0025076866149902344
decryption,0.0005218982696533203
decryption,0.0006103515625
decryption,0.0004951953887939453
decryption,0.0005741119384765625
decryption,0.0005071163177490234
decryption,0.0008022785186767578
decryption,0.0004894733428955078
decryption,0.011808395385742188
decryption,0.0005736351013183594
decryption,0.00252532958984375
decryption,0.0005235671997070312
decryption,0.0006093978881835938
decryption,0.0004932880401611328
decryption,0.0005800724029541016
decryption,0.0005197525024414062
decryption,0.0008091926574707031
decryption,0.0004878044128417969
decryption,0.01163482666015625
decryption,0.0005273818969726562
decryption,0.002527952194213867
decryption,0.0005211830139160156
decryption,0.0006053447723388672
decryption,0.0004930496215820312
decryption,0.0005960464477539062
decryption,0.0005209445953369141
decryption,0.0008099079132080078
decryption,0.0004875659942626953
decryption,0.01200723648071289
decryption,0.0005254745483398438
decryption,0.0025892257690429688
decryption,0.0005230903625488281
decryption,0.0006051063537597656
decryption,0.0004937648773193359
decryption,0.0006754398345947266
decryption,0.0005068778991699219
decryption,0.0008096694946289062
decryption,0.00048160552978515625
decryption,0.011703252792358398
decryption,0.0005230903625488281
decryption,0.0025229454040527344
decryption,0.0005216598510742188
decryption,0.0006060600280761719
decryption,0.0004909038543701172
decryption,0.0005712509155273438
decryption,0.0005192756652832031
decryption,0.0008046627044677734
decryption,0.0004878044128417969
decryption,0.012020111083984375
decryption,0.000518798828125
decryption,0.0025153160095214844
decryption,0.0005216598510742188
decryption,0.0006036758422851562
decryption,0.0004885196685791016
decryption,0.0005834102630615234
decryption,0.0005190372467041016
decryption,0.0008082389831542969
decryption,0.0004889965057373047
decryption,0.011847496032714844
decryption,0.0005235671997070312
decryption,0.0025358200073242188
decryption,0.0005214214324951172
decryption,0.0006134510040283203
decryption,0.0004949569702148438
decryption,0.000591278076171875
decryption,0.0005176067352294922
decryption,0.0008075237274169922
decryption,0.00048089027404785156
decryption,0.011566877365112305
decryption,0.0005154609680175781
decryption,0.002530813217163086
decryption,0.0005223751068115234
decryption,0.0006046295166015625
decryption,0.0004918575286865234
decryption,0.0005705356597900391
decryption,0.0005128383636474609
decryption,0.0008075237274169922
decryption,0.00048804283142089844
decryption,0.01248931884765625
decryption,0.0005280971527099609
decryption,0.0025162696838378906
decryption,0.000522613525390625
decryption,0.0006062984466552734
decryption,0.0004963874816894531
decryption,0.0005743503570556641
decryption,0.0005276203155517578
decryption,0.0008127689361572266
decryption,0.0005030632019042969
decryption,0.011633872985839844
decryption,0.0005381107330322266
decryption,0.0025055408477783203
decryption,0.0005273818969726562
decryption,0.0006034374237060547
decryption,0.0004904270172119141
decryption,0.0005700588226318359
decryption,0.0005259513854980469
decryption,0.0008063316345214844
decryption,0.0005066394805908203
decryption,0.011550188064575195
decryption,0.0005147457122802734
decryption,0.002509593963623047
decryption,0.0005123615264892578
decryption,0.0006101131439208984
decryption,0.0004911422729492188
decryption,0.0005705356597900391
decryption,0.0005078315734863281
decryption,0.0007929801940917969
decryption,0.0004801750183105469
decryption,0.011728763580322266
decryption,0.0005218982696533203
decryption,0.0025205612182617188
decryption,0.0005176067352294922
decryption,0.0006167888641357422
decryption,0.0005128383636474609
decryption,0.0005757808685302734
decryption,0.0005054473876953125
decryption,0.0007908344268798828
decryption,0.0004820823669433594
decryption,0.0117340087890625
decryption,0.0005245208740234375
decryption,0.0025377273559570312
decryption,0.0005288124084472656
decryption,0.0006082057952880859
decryption,0.0004925727844238281
decryption,0.0005755424499511719
decryption,0.0005171298980712891
decryption,0.0008096694946289062
decryption,0.0004878044128417969
decryption,0.012109041213989258
decryption,0.0005261898040771484
decryption,0.0025599002838134766
decryption,0.0005173683166503906
decryption,0.0006153583526611328
decryption,0.00048828125
decryption,0.0005855560302734375
decryption,0.000507354736328125
decryption,0.0008172988891601562
decryption,0.0004935264587402344
decryption,0.011946916580200195
decryption,0.0005548000335693359
decryption,0.0024976730346679688
decryption,0.0005125999450683594
decryption,0.0006105899810791016
decryption,0.00048661231994628906
decryption,0.0005650520324707031
decryption,0.0005114078521728516
decryption,0.0008070468902587891
decryption,0.0004889965057373047
decryption,0.011922359466552734
decryption,0.0005259513854980469
decryption,0.002540111541748047
decryption,0.0005223751068115234
decryption,0.0006206035614013672
decryption,0.0005004405975341797
decryption,0.0005748271942138672
decryption,0.0005066394805908203
decryption,0.0008213520050048828
decryption,0.00048828125
decryption,0.011954307556152344
decryption,0.0005238056182861328
decryption,0.0025169849395751953
decryption,0.0005395412445068359
decryption,0.0006260871887207031
decryption,0.0004947185516357422
decryption,0.0005848407745361328
decryption,0.0005133152008056641
decryption,0.0008068084716796875
decryption,0.00048613548278808594
decryption,0.012023448944091797
decryption,0.0005161762237548828
decryption,0.0025408267974853516
decryption,0.0005173683166503906
decryption,0.0006089210510253906
decryption,0.0004992485046386719
decryption,0.0005848407745361328
decryption,0.0005159378051757812
decryption,0.0007963180541992188
decryption,0.0004851818084716797
decryption,0.012033700942993164
decryption,0.0005199909210205078
decryption,0.0025119781494140625
decryption,0.0005104541778564453
decryption,0.0006144046783447266
decryption,0.0004897117614746094
decryption,0.0007090568542480469
decryption,0.0005249977111816406
decryption,0.0008392333984375
decryption,0.0005109310150146484
decryption,0.011898279190063477
decryption,0.000518798828125
decryption,0.0025053024291992188
decryption,0.0005195140838623047
decryption,0.00061798095703125
decryption,0.000522613525390625
decryption,0.0005831718444824219
decryption,0.0005352497100830078
decryption,0.0008146762847900391
decryption,0.0004985332489013672
decryption,0.011893987655639648
decryption,0.0005180835723876953
decryption,0.0025625228881835938
decryption,0.0005276203155517578
decryption,0.0006093978881835938
decryption,0.0004899501800537109
decryption,0.0005726814270019531
decryption,0.0005154609680175781
decryption,0.0008218288421630859
decryption,0.0004894733428955078
decryption,0.012072086334228516
decryption,0.00052642822265625
decryption,0.002511739730834961
decryption,0.0005223751068115234
decryption,0.0006084442138671875
decryption,0.0004937648773193359
decryption,0.0005781650543212891
decryption,0.000507354736328125
decryption,0.0008077621459960938
decryption,0.00048542022705078125
decryption,0.012099504470825195
decryption,0.0005319118499755859
decryption,0.002531290054321289
decryption,0.0005283355712890625
decryption,0.0006153583526611328
decryption,0.0005030632019042969
decryption,0.0005779266357421875
decryption,0.0005235671997070312
decryption,0.0008120536804199219
decryption,0.0004932880401611328
decryption,0.012054681777954102
decryption,0.0005309581756591797
decryption,0.0025599002838134766
decryption,0.0005154609680175781
decryption,0.0006108283996582031
decryption,0.0004889965057373047
decryption,0.0005817413330078125
decryption,0.0005133152008056641
decryption,0.0008327960968017578
decryption,0.0004975795745849609
decryption,0.01194906234741211
decryption,0.0005164146423339844
decryption,0.002535581588745117
decryption,0.000514984130859375
decryption,0.0006091594696044922
decryption,0.00048732757568359375
decryption,0.0005841255187988281
decryption,0.0005135536193847656
decryption,0.0008113384246826172
decryption,0.0004968643188476562
decryption,0.011911392211914062
decryption,0.0005209445953369141
decryption,0.0025718212127685547
decryption,0.0005147457122802734
decryption,0.0006113052368164062
decryption,0.000492095947265625
decryption,0.0005736351013183594
decryption,0.0005202293395996094
decryption,0.0007965564727783203
decryption,0.00048661231994628906
decryption,0.012219667434692383
decryption,0.0005269050598144531
decryption,0.0025322437286376953
decryption,0.0005221366882324219
decryption,0.0006077289581298828
decryption,0.0004999637603759766
decryption,0.0005805492401123047
decryption,0.0005085468292236328
decryption,0.0008063316345214844
decryption,0.0004849433898925781
decryption,0.011859655380249023
decryption,0.000518798828125
decryption,0.002514362335205078
decryption,0.0005133152008056641
decryption,0.0006110668182373047
decryption,0.0004899501800537109
decryption,0.000576019287109375
decryption,0.0005078315734863281
decryption,0.0008130073547363281
decryption,0.0004897117614746094
decryption,0.011963605880737305
decryption,0.0005278587341308594
decryption,0.002501249313354492
decryption,0.0005197525024414062
decryption,0.0006406307220458984
decryption,0.0005009174346923828
decryption,0.0005702972412109375
decryption,0.0005128383636474609
decryption,0.0008170604705810547
decryption,0.0004951953887939453
decryption,0.01193690299987793
decryption,0.0005288124084472656
decryption,0.0025229454040527344
decryption,0.000518798828125
decryption,0.0006074905395507812
decryption,0.00048804283142089844
decryption,0.0005662441253662109
decryption,0.0005171298980712891
decryption,0.0008082389831542969
decryption,0.0004849433898925781
decryption,0.011986255645751953
decryption,0.0005288124084472656
decryption,0.0025005340576171875
decryption,0.0005133152008056641
decryption,0.0006082057952880859
decryption,0.0004897117614746094
decryption,0.0005791187286376953
decryption,0.0005240440368652344
decryption,0.0008122920989990234
decryption,0.0005056858062744141
decryption,0.012003421783447266
decryption,0.0005297660827636719
decryption,0.002618551254272461
decryption,0.0005269050598144531
decryption,0.0006070137023925781
decryption,0.0004985332489013672
decryption,0.0005664825439453125
decryption,0.00051116943359375
decryption,0.0008096694946289062
decryption,0.0004918575286865234
decryption,0.011945009231567383
decryption,0.0005216598510742188
decryption,0.0025811195373535156
decryption,0.0005404949188232422
decryption,0.00061798095703125
decryption,0.0004951953887939453
decryption,0.0005681514739990234
decryption,0.0005068778991699219
decryption,0.0007984638214111328
decryption,0.0004813671112060547
decryption,0.011985540390014648
decryption,0.0005223751068115234
decryption,0.0025207996368408203
decryption,0.0005135536193847656
decryption,0.0006096363067626953
decryption,0.0004906654357910156
decryption,0.0005831718444824219
decryption,0.0005173683166503906
decryption,0.0008020401000976562
decryption,0.00048613548278808594
decryption,0.011822223663330078
decryption,0.0005271434783935547
decryption,0.002546548843383789
decryption,0.0005173683166503906
decryption,0.0006120204925537109
decryption,0.0004930496215820312
decryption,0.0006496906280517578
decryption,0.0005095005035400391
decryption,0.0008134841918945312
decryption,0.0004787445068359375
decryption,0.011846542358398438
decryption,0.0005176067352294922
decryption,0.0025146007537841797
decryption,0.0005171298980712891
decryption,0.0006134510040283203
decryption,0.0005106925964355469
decryption,0.0005693435668945312
decryption,0.0005130767822265625
decryption,0.0007998943328857422
decryption,0.0004868507385253906
decryption,0.0116119384765625
decryption,0.000518798828125
decryption,0.0025246143341064453
decryption,0.0005204677581787109
decryption,0.0006396770477294922
decryption,0.0004992485046386719
decryption,0.0005669593811035156
decryption,0.0005164146423339844
decryption,0.0008180141448974609
decryption,0.0004904270172119141
decryption,0.011587381362915039
decryption,0.0005211830139160156
decryption,0.0025644302368164062
decryption,0.0005164146423339844
decryption,0.0006153583526611328
decryption,0.00048661231994628906
decryption,0.0005779266357421875
decryption,0.0005156993865966797
decryption,0.0008220672607421875
decryption,0.00049591064453125
decryption,0.011699914932250977
decryption,0.0005338191986083984
decryption,0.002531766891479492
decryption,0.0005161762237548828
decryption,0.0006103515625
decryption,0.0004954338073730469
decryption,0.0005702972412109375
decryption,0.0005116462707519531
decryption,0.0008034706115722656
decryption,0.0004825592041015625
decryption,0.012001752853393555
decryption,0.0005280971527099609
decryption,0.0025594234466552734
decryption,0.0005254745483398438
decryption,0.0006060600280761719
decryption,0.0004894733428955078
decryption,0.0005648136138916016
decryption,0.0005042552947998047
decryption,0.0008075237274169922
decryption,0.0004897117614746094
decryption,0.012077569961547852
decryption,0.0005290508270263672
decryption,0.002523660659790039
decryption,0.0005197525024414062
decryption,0.0006046295166015625
decryption,0.0004911422729492188
decryption,0.0005772113800048828
decryption,0.0005064010620117188
decryption,0.0008025169372558594
decryption,0.0004868507385253906
decryption,0.011520147323608398
decryption,0.0005252361297607422
decryption,0.0025064945220947266
decryption,0.0005178451538085938
decryption,0.0006043910980224609
decryption,0.0004961490631103516
decryption,0.0005731582641601562
decryption,0.0005090236663818359
decryption,0.0008022785186767578
decryption,0.000492095947265625
decryption,0.011652708053588867
decryption,0.0005269050598144531
decryption,0.0025832653045654297
decryption,0.0005180835723876953
decryption,0.0006160736083984375
decryption,0.00048804283142089844
decryption,0.0005679130554199219
decryption,0.0005083084106445312
decryption,0.0008018016815185547
decryption,0.0004832744598388672
decryption,0.011765718460083008
decryption,0.0005347728729248047
decryption,0.0025408267974853516
decryption,0.0005116462707519531
decryption,0.0006091594696044922
decryption,0.0004868507385253906
decryption,0.00057220458984375
decryption,0.00051116943359375
decryption,0.0008187294006347656
decryption,0.0004901885986328125
decryption,0.01185297966003418
decryption,0.0005202293395996094
decryption,0.002529144287109375
decryption,0.0005154609680175781
decryption,0.0006072521209716797
decryption,0.0004944801330566406
decryption,0.0005729198455810547
decryption,0.0005099773406982422
decryption,0.0008077621459960938
decryption,0.0004894733428955078
decryption,0.011605262756347656
decryption,0.0005249977111816406
decryption,0.002530813217163086
decryption,0.0005185604095458984
decryption,0.0006055831909179688
decryption,0.0004885196685791016
decryption,0.0005743503570556641
decryption,0.0005083084106445312
decryption,0.0008101463317871094
decryption,0.00048542022705078125
decryption,0.01184844970703125
decryption,0.0005183219909667969
decryption,0.0025353431701660156
decryption,0.0005128383636474609
decryption,0.0006117820739746094
decryption,0.00048804283142089844
decryption,0.0005819797515869141
decryption,0.0005104541778564453
decryption,0.0007953643798828125
decryption,0.0004799365997314453
decryption,0.011891603469848633
decryption,0.0005204677581787109
decryption,0.0025691986083984375
decryption,0.0005192756652832031
decryption,0.0006139278411865234
decryption,0.0004982948303222656
decryption,0.0005879402160644531
decryption,0.0005228519439697266
decryption,0.0008060932159423828
decryption,0.00048613548278808594
decryption,0.01193690299987793
decryption,0.0005450248718261719
decryption,0.0025603771209716797
decryption,0.0005154609680175781
decryption,0.0006120204925537109
decryption,0.000492095947265625
decryption,0.0005736351013183594
decryption,0.0005106925964355469
decryption,0.0008120536804199219
decryption,0.0004849433898925781
decryption,0.012219429016113281
decryption,0.0005254745483398438
decryption,0.0025169849395751953
decryption,0.000518798828125
decryption,0.0006041526794433594
decryption,0.0004923343658447266
decryption,0.0007207393646240234
decryption,0.0005335807800292969
decryption,0.0008234977722167969
decryption,0.0004961490631103516
decryption,0.01153111457824707
decryption,0.0005271434783935547
decryption,0.002573728561401367
decryption,0.00052642822265625
decryption,0.0006146430969238281
decryption,0.0004913806915283203
decryption,0.0005855560302734375
decryption,0.0005102157592773438
decryption,0.0007996559143066406
decryption,0.0004875659942626953
decryption,0.011939287185668945
decryption,0.0005185604095458984
decryption,0.0025527477264404297
decryption,0.0005137920379638672
decryption,0.0006084442138671875
decryption,0.00048732757568359375
decryption,0.0005803108215332031
decryption,0.0005216598510742188
decryption,0.0008134841918945312
decryption,0.0004773139953613281
decryption,0.011755704879760742
decryption,0.0005369186401367188
decryption,0.0025548934936523438
decryption,0.0005249977111816406
decryption,0.0006172657012939453
decryption,0.0004913806915283203
decryption,0.0005767345428466797
decryption,0.0005104541778564453
decryption,0.0008130073547363281
decryption,0.0004947185516357422
decryption,0.011612892150878906
decryption,0.0005245208740234375
decryption,0.002568960189819336
decryption,0.0005273818969726562
decryption,0.0006034374237060547
decryption,0.0004930496215820312
decryption,0.0005908012390136719
decryption,0.0005102157592773438
decryption,0.0007910728454589844
decryption,0.0004799365997314453
decryption,0.011934280395507812
decryption,0.0005276203155517578
decryption,0.0026094913482666016
decryption,0.0005311965942382812
decryption,0.0006182193756103516
decryption,0.0004901885986328125
decryption,0.0005903244018554688
decryption,0.0005278587341308594
decryption,0.0008094310760498047
decryption,0.0004878044128417969
decryption,0.012201786041259766
decryption,0.0005235671997070312
decryption,0.002549886703491211
decryption,0.0005180835723876953
decryption,0.0006093978881835938
decryption,0.0004878044128417969
decryption,0.0005772113800048828
decryption,0.0005106925964355469
decryption,0.0008130073547363281
decryption,0.0004782676696777344
decryption,0.011578559875488281
decryption,0.0005171298980712891
decryption,0.0025284290313720703
decryption,0.0005092620849609375
decryption,0.0006115436553955078
decryption,0.000484466552734375
decryption,0.0005812644958496094
decryption,0.0005080699920654297
decryption,0.0008034706115722656
decryption,0.0004837512969970703
decryption,0.011597871780395508
decryption,0.0005381107330322266
decryption,0.002512693405151367
decryption,0.0005125999450683594
decryption,0.0006098747253417969
decryption,0.0004856586456298828
decryption,0.0005848407745361328
decryption,0.0005462169647216797
decryption,0.0007936954498291016
decryption,0.00048279762268066406
decryption,0.01166224479675293
decryption,0.0005209445953369141
decryption,0.002539396286010742
decryption,0.0005228519439697266
decryption,0.0006029605865478516
decryption,0.0004899501800537109
decryption,0.0005710124969482422
decryption,0.000507354736328125
decryption,0.0008106231689453125
decryption,0.0004839897155761719
decryption,0.012071609497070312
decryption,0.0005190372467041016
decryption,0.0025322437286376953
decryption,0.0005223751068115234
decryption,0.0006010532379150391
decryption,0.0004870891571044922
decryption,0.0005731582641601562
decryption,0.0005166530609130859
decryption,0.0008206367492675781
decryption,0.0004839897155761719
decryption,0.011647701263427734
decryption,0.0005245208740234375
decryption,0.0025250911712646484
decryption,0.0005197525024414062
decryption,0.0006043910980224609
decryption,0.0004909038543701172
decryption,0.000583648681640625
decryption,0.0005190372467041016
decryption,0.0008015632629394531
decryption,0.00048542022705078125
decryption,0.011687994003295898
decryption,0.0005278587341308594
decryption,0.002624988555908203
decryption,0.000530242919921875
decryption,0.0006163120269775391
decryption,0.0004899501800537109
decryption,0.000591278076171875
decryption,0.0005166530609130859
decryption,0.0008111000061035156
decryption,0.0004811286926269531
decryption,0.012090921401977539
decryption,0.000522613525390625
decryption,0.0025489330291748047
decryption,0.0005245208740234375
decryption,0.0006041526794433594
decryption,0.0004918575286865234
decryption,0.0005810260772705078
decryption,0.0005152225494384766
decryption,0.0007975101470947266
decryption,0.0004913806915283203
decryption,0.012690305709838867
decryption,0.0005366802215576172
decryption,0.002550840377807617
decryption,0.0005109310150146484
decryption,0.0006184577941894531
decryption,0.0004963874816894531
decryption,0.0005745887756347656
decryption,0.0005035400390625
decryption,0.0008103847503662109
decryption,0.00048089027404785156
decryption,0.011714696884155273
decryption,0.0005168914794921875
decryption,0.0025603771209716797
decryption,0.0005104541778564453
decryption,0.0006113052368164062
decryption,0.0004944801330566406
decryption,0.0006988048553466797
decryption,0.0005047321319580078
decryption,0.0008358955383300781
decryption,0.0004851818084716797
decryption,0.011928796768188477
decryption,0.0005257129669189453
decryption,0.002529621124267578
decryption,0.0005247592926025391
decryption,0.0006072521209716797
decryption,0.000576019287109375
decryption,0.0005807876586914062
decryption,0.0005156993865966797
decryption,0.0008113384246826172
decryption,0.0004894733428955078
decryption,0.011972188949584961
decryption,0.0005276203155517578
decryption,0.002524137496948242
decryption,0.0005154609680175781
decryption,0.0006289482116699219
decryption,0.0004990100860595703
decryption,0.0006041526794433594
decryption,0.0005197525024414062
decryption,0.0008323192596435547
decryption,0.0005075931549072266
decryption,0.011770486831665039
decryption,0.0005276203155517578
decryption,0.0025529861450195312
decryption,0.0005216598510742188
decryption,0.0006072521209716797
decryption,0.0004901885986328125
decryption,0.0005791187286376953
decryption,0.000514984130859375
decryption,0.0008077621459960938
decryption,0.0004794597625732422
decryption,0.011773347854614258
decryption,0.0005190372467041016
decryption,0.0025131702423095703
decryption,0.0005125999450683594
decryption,0.0006093978881835938
decryption,0.0004849433898925781
decryption,0.0005702972412109375
decryption,0.0005049705505371094
decryption,0.0008089542388916016
decryption,0.0004858970642089844
decryption,0.011589765548706055
decryption,0.0005323886871337891
decryption,0.0025582313537597656
decryption,0.0005133152008056641
decryption,0.0006093978881835938
decryption,0.0004947185516357422
decryption,0.0005736351013183594
decryption,0.0005085468292236328
decryption,0.0008001327514648438
decryption,0.0004792213439941406
decryption,0.011798620223999023
decryption,0.0005190372467041016
decryption,0.002595663070678711
decryption,0.0005195140838623047
decryption,0.0006144046783447266
decryption,0.0004901885986328125
decryption,0.0005712509155273438
decryption,0.0005173683166503906
decryption,0.0008187294006347656
decryption,0.0004928112030029297
decryption,0.012111663818359375
decryption,0.0005319118499755859
decryption,0.002550840377807617
decryption,0.0005128383636474609
