operation,round,time
evaluate,53,0.14859938621520996
evaluate,54,0.045757293701171875
evaluate,55,0.13017940521240234
evaluate,56,0.06302189826965332
evaluate,57,0.14795589447021484
evaluate,58,0.1506023406982422
evaluate,59,0.13962388038635254
evaluate,60,0.1458745002746582
evaluate,61,0.13174962997436523
evaluate,62,0.14295458793640137
evaluate,63,0.15296077728271484
evaluate,64,0.14386415481567383
evaluate,65,0.1479024887084961
evaluate,66,0.11844158172607422
evaluate,67,0.1504526138305664
evaluate,68,0.14583587646484375
evaluate,69,0.14672064781188965
evaluate,70,0.15453195571899414
evaluate,71,0.15339136123657227
evaluate,72,0.12047529220581055
evaluate,73,0.14999961853027344
evaluate,74,0.04314470291137695
evaluate,75,0.14964985847473145
evaluate,76,0.1492624282836914
evaluate,77,0.1474447250366211
evaluate,78,0.14726567268371582
evaluate,79,0.14943528175354004
evaluate,80,0.1508805751800537
evaluate,81,0.13008975982666016
evaluate,82,0.13782048225402832
evaluate,83,0.13909411430358887
evaluate,84,0.13228249549865723
evaluate,85,0.1459963321685791
evaluate,86,0.15287208557128906
evaluate,87,0.0938568115234375
evaluate,88,0.12025213241577148
evaluate,89,0.1522541046142578
evaluate,90,0.09277629852294922
evaluate,91,0.15087628364562988
evaluate,92,0.14792871475219727
evaluate,93,0.14875483512878418
evaluate,94,0.13109898567199707
evaluate,95,0.14997267723083496
evaluate,96,0.1489264965057373
evaluate,97,0.09738850593566895
evaluate,98,0.14403843879699707
evaluate,99,0.09663009643554688
evaluate,100,0.15067577362060547
