operation,round,time
evaluate,9,0.15852999687194824
evaluate,10,0.15341401100158691
evaluate,11,0.1376783847808838
evaluate,12,0.060971736907958984
evaluate,13,0.18552041053771973
evaluate,14,0.15493488311767578
evaluate,15,0.11183500289916992
evaluate,16,0.1568312644958496
evaluate,17,0.14198708534240723
evaluate,18,0.15303921699523926
evaluate,19,0.15671062469482422
evaluate,20,0.12161850929260254
evaluate,21,0.15670061111450195
evaluate,22,0.1434040069580078
evaluate,23,0.14962196350097656
evaluate,24,0.1506330966949463
evaluate,25,0.13831520080566406
evaluate,26,0.14113688468933105
evaluate,27,0.15291380882263184
evaluate,28,0.1705620288848877
evaluate,29,0.16029930114746094
evaluate,30,0.15510320663452148
evaluate,31,0.15700697898864746
evaluate,32,0.06301569938659668
evaluate,33,0.13769936561584473
evaluate,34,0.061896562576293945
evaluate,35,0.15473580360412598
evaluate,36,0.06768321990966797
evaluate,37,0.13963603973388672
evaluate,38,0.15521526336669922
evaluate,39,0.13424444198608398
evaluate,40,0.15327715873718262
evaluate,41,0.1542067527770996
evaluate,42,0.1557602882385254
evaluate,43,0.1624925136566162
evaluate,44,0.16073274612426758
evaluate,45,0.15842390060424805
evaluate,46,0.15393590927124023
evaluate,47,0.15864109992980957
evaluate,48,0.15262222290039062
evaluate,49,0.15453457832336426
evaluate,50,0.15313100814819336
evaluate,51,0.1269826889038086
evaluate,52,0.15619778633117676
evaluate,53,0.14070606231689453
evaluate,54,0.15459895133972168
evaluate,55,0.1566791534423828
evaluate,56,0.15162992477416992
evaluate,57,0.15643024444580078
evaluate,58,0.15265178680419922
evaluate,59,0.15528321266174316
evaluate,60,0.15170764923095703
evaluate,61,0.1366579532623291
evaluate,62,0.15655970573425293
evaluate,63,0.15106987953186035
evaluate,64,0.1409914493560791
evaluate,65,0.15514636039733887
evaluate,66,0.1562044620513916
evaluate,67,0.14343523979187012
evaluate,68,0.0844428539276123
evaluate,69,0.1553184986114502
evaluate,70,0.15096616744995117
evaluate,71,0.13728046417236328
evaluate,72,0.14719629287719727
evaluate,73,0.15293025970458984
evaluate,74,0.15268778800964355
evaluate,75,0.15666460990905762
evaluate,76,0.15293240547180176
evaluate,77,0.17011427879333496
evaluate,78,0.15646076202392578
evaluate,79,0.14085650444030762
evaluate,80,0.1520380973815918
evaluate,81,0.15610218048095703
evaluate,82,0.15657496452331543
evaluate,83,0.14837431907653809
evaluate,84,0.1541752815246582
evaluate,85,0.15465593338012695
evaluate,86,0.15334510803222656
evaluate,87,0.15166902542114258
evaluate,88,0.14252948760986328
evaluate,89,0.15233683586120605
evaluate,90,0.1601572036743164
evaluate,91,0.1485576629638672
evaluate,92,0.1510787010192871
evaluate,93,0.15495729446411133
evaluate,94,0.13451409339904785
evaluate,95,0.15581226348876953
evaluate,96,0.15470123291015625
evaluate,97,0.15873217582702637
evaluate,98,0.1593763828277588
evaluate,99,0.11546754837036133
evaluate,100,0.1499314308166504
