operation,round,time
evaluate,80,0.13620615005493164
evaluate,81,0.13995671272277832
evaluate,82,0.11404895782470703
evaluate,83,0.14975285530090332
evaluate,84,0.15271997451782227
evaluate,85,0.15594887733459473
evaluate,86,0.15352225303649902
evaluate,87,0.15233850479125977
evaluate,88,0.09174609184265137
evaluate,89,0.15389132499694824
evaluate,90,0.15456938743591309
evaluate,91,0.15792107582092285
evaluate,92,0.15349745750427246
evaluate,93,0.14251232147216797
evaluate,94,0.14659619331359863
evaluate,95,0.15883326530456543
evaluate,96,0.15351605415344238
evaluate,97,0.1405041217803955
evaluate,98,0.1547393798828125
evaluate,99,0.15366721153259277
evaluate,100,0.1372997760772705
