operation,round,time
evaluate,9,0.03915262222290039
evaluate,10,0.0510706901550293
evaluate,11,0.057157039642333984
evaluate,12,0.08207082748413086
evaluate,13,0.0393826961517334
evaluate,14,0.038686513900756836
evaluate,15,0.08347821235656738
evaluate,16,0.0715031623840332
evaluate,17,0.03828763961791992
evaluate,18,0.06317973136901855
evaluate,19,0.17569565773010254
evaluate,20,0.051519155502319336
evaluate,21,0.05775904655456543
evaluate,22,0.07499051094055176
evaluate,23,0.09161996841430664
evaluate,24,0.04021501541137695
evaluate,25,0.044997453689575195
evaluate,26,0.0980992317199707
evaluate,27,0.06348061561584473
evaluate,28,0.0953211784362793
evaluate,29,0.07352042198181152
evaluate,30,0.07515883445739746
evaluate,31,0.04534578323364258
evaluate,32,0.06401181221008301
evaluate,33,0.07921075820922852
evaluate,34,0.09865283966064453
evaluate,35,0.06447243690490723
evaluate,36,0.0773017406463623
evaluate,37,0.03885602951049805
evaluate,38,0.039621829986572266
evaluate,39,0.11812162399291992
evaluate,40,0.10717940330505371
evaluate,41,0.08381485939025879
evaluate,42,0.07479190826416016
evaluate,43,0.06794357299804688
evaluate,44,0.07097434997558594
evaluate,45,0.06288862228393555
evaluate,46,0.0727846622467041
evaluate,47,0.11521577835083008
evaluate,48,0.054840803146362305
evaluate,49,0.0387115478515625
evaluate,50,0.08036565780639648
evaluate,51,0.05874514579772949
evaluate,52,0.08324933052062988
evaluate,53,0.058817148208618164
evaluate,54,0.10685300827026367
evaluate,55,0.07553935050964355
evaluate,56,0.07290434837341309
evaluate,57,0.053600311279296875
evaluate,58,0.12503337860107422
evaluate,59,0.05993175506591797
evaluate,60,0.02246713638305664
evaluate,61,0.04495048522949219
evaluate,62,0.08021378517150879
evaluate,63,0.01934075355529785
evaluate,64,0.05392789840698242
evaluate,65,0.019411802291870117
evaluate,66,0.06910181045532227
evaluate,67,0.13236308097839355
evaluate,68,0.09487485885620117
evaluate,69,0.03897285461425781
evaluate,70,0.13293719291687012
evaluate,71,0.08076882362365723
evaluate,72,0.07055926322937012
evaluate,73,0.0632011890411377
evaluate,74,0.06816768646240234
evaluate,75,0.059845685958862305
evaluate,76,0.07411050796508789
evaluate,77,0.08648109436035156
evaluate,78,0.04651641845703125
evaluate,79,0.08473038673400879
evaluate,80,0.045734405517578125
evaluate,81,0.03746342658996582
evaluate,82,0.08899641036987305
evaluate,83,0.08886027336120605
evaluate,84,0.046381473541259766
evaluate,85,0.03999948501586914
evaluate,86,0.038704633712768555
evaluate,87,0.12103700637817383
evaluate,88,0.08556294441223145
evaluate,89,0.10480356216430664
evaluate,90,0.023021459579467773
evaluate,91,0.10694169998168945
evaluate,92,0.058637380599975586
evaluate,93,0.06132245063781738
evaluate,94,0.07236194610595703
evaluate,95,0.06914353370666504
evaluate,96,0.044179677963256836
evaluate,97,0.02216482162475586
evaluate,98,0.09371066093444824
evaluate,99,0.03915858268737793
evaluate,100,0.04414939880371094
